chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18 69996169 0.4830308874 100.755351548799
18 69996760 0.4502708016 100.755617658842
18 69997612 0.1972700283 100.755785732906
18 69997867 0.0253509254 100.755792197392
18 69998228 0.009389672 100.755795587064
18 69998970 0.009389672 100.755802554201
18 69999034 0.0093310889 100.755803151390
18 69999354 0.0093310889 100.755806137339
18 69999553 0.0093310889 100.755807994225
18 69999925 0.0093310889 100.755811465390
18 69999945 0.0093236583 100.755811651864
18 70000592 0.0093236583 100.755817684271
18 70000613 0.0093236583 100.755817880067
18 70000620 0.0093236583 100.755817945333
18 70000877 0.0093220243 100.755820341093
18 70001236 0.0093165916 100.755823685750
18 70002206 0.0093165916 100.755832722843
18 70002288 0.0093165916 100.755833486804
18 70002321 0.0093582792 100.755833795627
18 70002368 0.0093513511 100.755834235141
18 70002811 0.0093997899 100.755838399248
18 70002903 0.0093997899 100.755839264028
18 70003176 0.0093997899 100.755841830171
18 70003431 0.0141520636 100.755845438947
18 70003612 0.1722522572 100.755876616606
18 70003753 1.5615589795 100.756096796422
18 70003917 1.5615574985 100.756352891852
18 70004381 0.9341250228 100.756786325862
18 70004497 0.0199341273 100.756788638221
18 70004601 0.0154564953 100.756790245696
18 70004718 0.0647850853 100.756797825551
18 70004740 0.1887763617 100.756801978631
18 70004809 0.6011232138 100.756843456133
18 70005023 0.994280769 100.757056232218
18 70005491 0.1476301793 100.757125323142
18 70006396 0.0152707833 100.757139143200
18 70006647 0.0146793586 100.757142827719
18 70007474 0.0146933055 100.757154979083
18 70007833 0.0146927246 100.757160253771
18 70008381 0.0147244546 100.757168322772
18 70009023 0.0274900369 100.757185971376
18 70009405 0.8507490583 100.757510957516
18 70010868 2.6333308339 100.761363520526
18 70011111 2.0041228813 100.761850522386
18 70011173 0.6790405056 100.761892622898
18 70015044 0.6760663915 100.764509675899
18 70015150 0.6721701743 100.764580925938
18 70015831 0.6560433233 100.765027691441
18 70017032 11.4140442125 100.778735958540
18 70017223 25.6715133627 100.783639217592
18 70018622 14.966268635 100.804577027413
18 70018877 11.2498855963 100.807445748240
18 70019066 0.0111197459 100.807447849872
18 70019278 0.0101170773 100.807449994692
18 70019509 0.0100350113 100.807452312780
18 70020484 0.0100350113 100.807462096916
18 70021015 0.0100227448 100.807467418993
18 70021391 0.0100227448 100.807471187545
18 70021514 0.0100227448 100.807472420343
18 70022453 0.1547861408 100.807617764529
18 70022479 0.3268600281 100.80762626289
18 70025959 0.0050516572 100.807643842657
18 70027399 0.0050526118 100.807651118418
18 70029422 1.7804249982 100.811252918189
18 70029800 0.0329696437 100.811265380715
18 70030287 0.021901912 100.811276046946
18 70031275 0.0218772888 100.811297661707
18 70032831 0.0218846646 100.811331714245
18 70035414 0.021807672 100.811388043462
18 70039124 0.0213837363 100.811467377124
18 70039425 0.0211363621 100.811473739169
18 70039913 0.0208413623 100.811483909754
18 70041202 0.020773842 100.811510687236
18 70041765 0.0206827124 100.811522331603
18 70042634 0.0206802129 100.811540302708
18 70046119 0.0210815571 100.811613771934
18 70046509 7.9361070109 100.814708853669
18 70048685 3.1612520583 100.821587738148
18 70048865 2.7005313547 100.822073833791
18 70049627 0.4778458039 100.822437952294
18 70050117 0.4769840817 100.822671674494
18 70050235 0.474955257 100.822727719214
18 70050329 0.4731415203 100.822772194517
18 70051553 0.4731415203 100.823351319738
18 70052182 0.4730338931 100.823648858057
18 70052779 0.4729724728 100.823931222623
18 70053172 0.4727258572 100.824117003885
18 70054042 0.4747288936 100.824530018022
18 70054119 0.4747206766 100.824566571515
18 70055857 0.7597328992 100.825886987293
18 70056215 1.0013265685 100.826245462205
18 70057078 1.0281140121 100.827132724597
18 70057340 1.0731545886 100.827413891099
18 70057533 1.0192797034 100.827610612082
18 70057749 1.0130450743 100.827829429818
18 70058048 1.009207571 100.828131182882
18 70058967 1.00750132 100.829057076595
18 70060028 1.0089371822 100.830127558945
18 70060429 1.0157617628 100.830534879412
18 70061534 14.2827146027 100.846317279048
18 70062262 14.2822453636 100.856714753673
18 70063291 15.0689960199 100.872220750577
18 70063359 16.0258392137 100.873310507644
18 70063508 16.0258392137 100.875698357687
18 70064190 14.4204203804 100.885533084386
18 70064688 1.3425599231 100.886201679228
18 70065259 1.3321590596 100.886962342051
18 70065404 1.3254882502 100.887154537847
18 70066649 1.3277722698 100.888807614323
18 70068204 1.3285284886 100.890873476123
18 70068980 0.2296105887 100.891051653940
18 70069521 0.2224449675 100.891171996667
18 70069896 0.2170985901 100.891253408639
18 70070540 0.3138164701 100.891455506445
18 70070560 0.4335691345 100.891464177828
18 70070832 0.4458661203 100.891585453413
18 70071179 0.2043836065 100.891656374524
18 70071660 0.2043731175 100.891754677994
18 70071911 0.8803363545 100.891975642419
18 70072638 0.3209606786 100.892208980832
18 70072747 0.0638152903 100.892215936699
18 70073381 0.0531852947 100.892249656175
18 70074081 0.0455744417 100.892281558285
18 70074323 0.0380307989 100.892290761738
18 70079147 0.039043117 100.892479105734
18 70079464 0.0410663361 100.892492123763
18 70080584 0.1094218048 100.892614676184
18 70082191 0.0510044851 100.892696640392
18 70082633 0.040350046 100.892714475112
18 70084821 0.0425662844 100.892807610142
18 70086880 0.0464649118 100.892903281396
18 70087444 0.0549629698 100.892934280511
18 70089201 0.101126701 100.893111960124
18 70089928 0.1229194191 100.893201322542
18 70090707 0.1502393981 100.893318359033
18 70094199 0.6310105904 100.895521848015
18 70094707 2.9265586635 100.897008539816
18 70095903 40.8943914147 100.945918231948
18 70096916 40.8409332269 100.987290097307
18 70099192 8.5721290064 101.006800262925
18 70099656 6.8777643762 101.009991545596
18 70100048 5.9479698253 101.012323149767
18 70100132 4.2343227404 101.012678832878
18 70100282 2.8893545523 101.013112236061
18 70101218 2.8942257581 101.01582123137
18 70101355 2.9000232923 101.016218534561
18 70102537 2.9020749266 101.019648787124
18 70102757 2.9067146664 101.020288264351
18 70103622 2.9221776478 101.022815948016
18 70104132 2.9355926792 101.024313100283
18 70105531 3.0015960171 101.028512333111
18 70105572 3.066603776 101.028638063865
18 70105790 3.0669854367 101.029306666691
18 70106553 2.8898132468 101.031511594198
18 70107441 1.7378613926 101.033054815115
18 70107591 1.3171755671 101.033252391450
18 70108304 0.8434381656 101.033853762862
18 70110319 0.7773170603 101.035420056738
18 70111627 0.4185588169 101.035967531671
18 70112234 0.3941377264 101.036206773271
18 70112701 0.3824801528 101.036385391502
18 70113174 0.3757810448 101.036563135936
18 70113498 0.3732042164 101.036684054102
18 70113687 0.3699538589 101.036753975382
18 70114117 0.3690099728 101.03691264967
18 70114167 0.3683088591 101.036931065113
18 70114455 0.3677181222 101.037036967932
18 70115616 0.3637641701 101.037459298134
18 70116525 0.3625919457 101.037788894212
18 70116989 0.3628014069 101.037957234065
18 70117338 0.36341162 101.038084064720
18 70117745 0.36341162 101.038231973250
18 70117895 0.3650220148 101.038286726552
18 70118145 0.3674146312 101.038378580210
18 70118788 0.3809198768 101.038623511691
18 70119106 0.4173097208 101.038756216182
18 70119147 0.4667657109 101.038775353576
18 70119619 0.4668180736 101.038995691707
18 70119662 0.8984495359 101.039034325037
18 70119878 0.7409188297 101.039194363504
18 70120083 0.593414649 101.039316013507
18 70120129 0.4991056263 101.039338972366
18 70120318 0.4698839745 101.039427780437
18 70120475 0.4621275245 101.039500334458
18 70120746 0.4663970603 101.039626728062
18 70121207 0.6993167101 101.039949113065
18 70121318 0.6987646876 101.040026675945
18 70121997 7.2770495196 101.044967792569
18 70122049 9.0571349689 101.045438763588
18 70122353 6.8450199329 101.047519649647
18 70123101 6.8489477893 101.052642662594
18 70123239 6.8489477893 101.053587817388
18 70123463 6.8489477893 101.055121981693
18 70123539 6.8233811323 101.055640558659
18 70123594 3.3377231459 101.055824133432
18 70123697 1.0917832077 101.055936587103
18 70124452 1.9093933908 101.057378179113
18 70124549 2.6005152766 101.057630429095
18 70124919 0.8902547988 101.057959823370
18 70125017 0.1087533133 101.057970481195
18 70125359 0.1086631239 101.058007643983
18 70125548 0.1086630686 101.058028181303
18 70125872 0.1052503552 101.058062282418
18 70125921 0.1052412194 101.058067439238
18 70125971 0.1027779725 101.058072578137
18 70126041 0.1027712585 101.058079772125
18 70126072 0.1027712585 101.058082958034
18 70127356 0.2291917301 101.058377240215
18 70127546 0.3910827243 101.058451545933
18 70129797 0.2223110647 101.058951968139
18 70129883 0.1129963001 101.058961685821
18 70130322 0.1108855947 101.059010364597
18 70130340 0.109360716 101.059012333090
18 70130486 0.1087088194 101.059028204578
18 70130515 0.1085140092 101.059031351484
18 70130737 0.1085130142 101.059055441373
18 70130886 0.1051427197 101.059071107639
18 70130915 0.1051598996 101.059074157276
18 70130952 0.1051496557 101.059078047813
18 70131018 0.1051458857 101.059084987441
18 70131161 0.1059415889 101.059100137089
18 70131291 0.114052545 101.059114963919
18 70131508 0.5640346008 101.059237359428
18 70131769 0.5563994732 101.059382579690
18 70133046 0.0856284709 101.059491927248
18 70133357 0.0853300163 101.059518464883
18 70133411 0.0850789642 101.059523059147
18 70133439 0.085060061 101.059525440828
18 70133837 0.085060061 101.059559294733
18 70133846 0.0836933965 101.059560047973
18 70133865 0.0836870664 101.059561638028
18 70133969 0.0836870664 101.059570341482
18 70135029 0.083681059 101.059659043405
18 70135239 0.083681059 101.059676616427
18 70135358 0.083681059 101.059686574473
18 70135394 0.083681059 101.059689586992
18 70135406 0.083681059 101.059690591164
18 70135569 0.083681059 101.059704231177
18 70136216 0.083681059 101.059758372822
18 70136400 0.083681059 101.059773770137
18 70136578 0.083681059 101.059788665365
18 70137090 0.083681059 101.059831510068
18 70137127 0.083681059 101.059834606267
18 70137525 0.0837424501 101.059867935762
18 70137725 0.0838086428 101.059884697491
18 70137836 0.0839130783 101.059894011842
18 70138268 4.4792779652 101.061829059923
18 70138414 4.284638024 101.062454617075
18 70138526 0.8266736733 101.062547204526
18 70139090 0.7921993053 101.062994004934
18 70140138 0.7919091424 101.063823925715
18 70140463 0.7920420747 101.064081339390
18 70140769 0.7949728763 101.06432460109
18 70141005 0.8221292992 101.064518623605
18 70141214 0.840797827 101.064694350350
18 70141320 0.8611537525 101.064785632648
18 70142238 1.8990320582 101.066528944078
18 70142356 2.1263028465 101.066779847813
18 70142407 2.7109965603 101.066918108638
18 70142891 2.6257339729 101.068188963881
18 70143290 2.6369317594 101.069241099653
18 70143936 1.7134017867 101.070347957207
18 70144164 1.3930909605 101.070665581946
18 70144354 1.1657373991 101.070887072052
18 70144928 1.1460580303 101.071544909361
18 70145053 1.1371210202 101.071687049489
18 70145165 1.1284243148 101.071813433012
18 70146278 4.1429672473 101.076424555558
18 70146313 6.5858283929 101.076655059552
18 70146384 6.6295497093 101.077125757581
18 70147473 6.593465456 101.084306041463
18 70149733 0.1976076692 101.084752634795
18 70150939 0.1709237373 101.084958768823
18 70155458 0.1263326308 101.085529665981
18 70155960 0.0791543794 101.085569401480
18 70156123 0.0393027603 101.085575807830
18 70156509 0.0234474691 101.085584858553
18 70157358 0.0220965899 101.085603618558
18 70158824 0.0220866454 101.085635997580
18 70160735 0.0220866454 101.085678205159
18 70161217 0.0220952559 101.085688855072
18 70161540 0.0221569761 101.085696011776
18 70161743 0.0236878601 101.085700820411
18 70162160 0.0724672657 101.085731039261
18 70162291 0.2309290748 101.085761290970
18 70162305 0.4130326505 101.085767073427
18 70163217 0.4331697452 101.086162124235
18 70164146 0.4328583363 101.086564249629
18 70164250 1.2794902587 101.086697316616
18 70164518 1.8884817678 101.087203429730
18 70164707 1.8849129551 101.087559678278
18 70164817 1.8800079993 101.087766479158
18 70165313 1.8788465765 101.08869838706
18 70165380 1.876985618 101.088824145096
18 70165505 1.1377570133 101.088966364723
18 70165553 0.5556841506 101.088993037562
18 70167295 0.4585678814 101.089791862812
18 70167442 0.3897408982 101.089849154724
18 70167759 0.3481287994 101.089959511553
18 70168518 0.3427430256 101.090219653510
18 70169490 0.3468163404 101.090556758993
18 70169513 0.3507917512 101.090564827203
18 70170264 0.3536639434 101.090830428824
18 70171637 0.3541531274 101.091316681068
18 70171910 0.3614480325 101.091415356381
18 70172683 0.3789769301 101.091708305548
18 70173280 0.3812718209 101.091935924825
18 70174911 0.3840517965 101.092562313305
18 70175328 0.3911785093 101.092725434744
18 70175449 0.389753599 101.092772594929
18 70175872 0.3759145605 101.092931606788
18 70176009 0.3807834975 101.092983774127
18 70177759 0.3642501485 101.093621211887
18 70178624 0.329513862 101.093906241378
18 70179803 0.3057968996 101.094266775922
18 70181665 0.3020618151 101.094829215022
18 70183174 0.432483473 101.095481832583
18 70183259 0.6207583419 101.095534597042
18 70184193 0.620402261 101.096114052754
18 70186003 12.1767593271 101.118153987136
18 70186607 12.5803069652 101.125752492543
18 70188405 8.7772541979 101.141533995591
18 70188606 1.937432988 101.141923419621
18 70188697 1.9370496773 101.142099691142
18 70190372 4.4463735934 101.149547366911
18 70190861 5.5006744205 101.152237196702
18 70193484 16.6980120381 101.196036082278
18 70194384 16.4111307404 101.210806099945
18 70194902 14.428592534 101.218280110877
18 70195735 0.6326075812 101.218807072992
18 70197285 0.632016061 101.219786697887
18 70197371 0.6328052673 101.21984111914
18 70200151 0.6328290818 101.221600383987
18 70200922 0.7239309313 101.222158534735
18 70201451 0.8009264785 101.222582224843
18 70201635 0.8338939831 101.222735661335
18 70202329 0.8080539022 101.223296450744
18 70202508 0.7797171642 101.223436020116
18 70203793 0.7791540959 101.224437233129
18 70204066 0.7819930319 101.224650717227
18 70205105 0.790570924 101.225472120417
18 70206559 1.0689418413 101.227026361854
18 70206612 1.3495866035 101.227097889944
18 70207276 1.3714627633 101.228008541219
18 70207340 1.3843827048 101.228097141712
18 70207376 1.3843305452 101.228146977612
18 70208546 1.3842174822 101.229766512066
18 70208898 1.590602392 101.230326404108
18 70209510 1.6150254842 101.231314799704
18 70214535 1.6191166154 101.239450860697
18 70215029 1.6198390772 101.240251061201
18 70215279 1.6217220001 101.240656491701
18 70216045 0.6524912052 101.241156299964
18 70217395 0.5956689375 101.241960453030
18 70218926 0.593990598 101.242869852635
18 70219083 0.5914712269 101.242962713618
18 70219741 0.5908684349 101.243351505048
18 70219838 0.5890025361 101.243408638294
18 70220776 0.5888225084 101.243960953807
18 70220922 0.5887753275 101.244046915005
18 70221980 0.5894293003 101.244670531204
18 70222716 0.5897531855 101.245104589549
18 70223121 0.5899433324 101.245343516598
18 70223366 0.6112158385 101.245493264479
18 70223420 0.639387065 101.245527791380
18 70224451 1.3046359318 101.246872871026
18 70225577 1.160071168 101.248179111161
18 70225885 0.7650763001 101.248414754662
18 70227021 0.4268065911 101.248899606949
18 70227547 0.348112149 101.249082713940
18 70228633 0.3158206433 101.249425695158
18 70228903 0.2887758453 101.249503664636
18 70229325 0.2537692542 101.249610755262
