chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 44947807 0.032357272 59.2657872268096
21 44948764 0.032357272 59.2658181927189
21 44949116 0.0324274301 59.2658296071743
21 44949285 0.032447308 59.2658350907693
21 44950020 0.0327474383 59.2658591601365
21 44950305 0.0332583445 59.2658686387647
21 44952631 0.0347954792 59.2659495730493
21 44954155 0.0377591996 59.2660071180695
21 44954522 0.040334152 59.2660219207033
21 44957072 0.0708474533 59.2662025817092
21 44958565 0.0917664542 59.2663395890253
21 44958681 0.11158646 59.2663525330547
21 44962189 0.4115436558 59.2677962281992
21 44963686 0.1014951604 59.2679481664543
21 44964638 0.0654725517 59.2680104963235
21 44968302 0.0651856638 59.2682493365957
21 44970337 0.0651856638 59.2683819894215
21 44981063 0.0121534225 59.2685123470313
21 44982717 0.0026977938 59.2685168091822
21 44986486 0.0026977938 59.268526977167
21 44987079 0.0026984313 59.2685285773368
21 44987124 0.0026984313 59.2685286987662
21 44987589 0.0026984313 59.2685299535368
21 44989148 0.0026984313 59.2685341603912
21 44990036 0.0026984313 59.2685365565982
21 44990578 0.0026984313 59.268538019148
21 44990697 0.0028271044 59.2685383555734
21 44990711 0.0028271044 59.2685383951528
21 44991159 0.0481311286 59.2685599578984
21 44991791 0.2022928754 59.2686878069957
21 44991825 0.325877859 59.2686988868429
21 44991901 0.5160148445 59.2687381039711
21 44992575 0.2499162634 59.2689065475326
21 44993720 0.0471901732 59.2689605802809
21 44994075 0.0080895015 59.268963452054
21 44995037 0.0051077459 59.2689683657055
21 44995488 0.0038172069 59.2689700872658
21 44996557 0.0038031309 59.2689741528128
21 44996574 0.0038031309 59.268974217466
21 44996871 0.0038031309 59.2689753469959
21 44997322 0.0038031309 59.2689770622079
21 44998683 0.0038031309 59.268982238269
21 44999086 0.0038031309 59.2689837709308
21 44999820 0.0038031309 59.2689865624289
21 45000544 0.0038027861 59.268989315646
21 45000777 0.0038027861 59.2689902016952
21 45000892 0.0038020323 59.2689906389289
21 45001814 0.0038005931 59.2689941430757
21 45006383 0.0038005931 59.2690115079856
21 45007128 0.0038005931 59.2690143394275
21 45007790 0.0038942125 59.2690169173961
21 45007956 0.0039055569 59.2690175657186
21 45009219 0.3491648209 59.2694585608874
21 45011187 0.1358244105 59.2697258633272
21 45011315 1.0904083416 59.269865435595
21 45011977 1.0913772845 59.2705879273573
21 45012353 0.2131812695 59.2706680835146
21 45012476 0.3676960519 59.270713310129
21 45014284 0.1737419022 59.2710274354882
21 45014315 0.0059515697 59.2710276199869
21 45015193 0.0059495497 59.2710328436915
21 45016016 0.0059441243 59.2710377357058
21 45016818 0.0059441243 59.2710425028935
21 45018478 0.0059441243 59.2710523701398
21 45019965 0.0059390729 59.2710612015412
21 45020422 0.00593943 59.2710639158607
21 45020668 0.00593943 59.2710653769605
21 45020919 0.00593943 59.2710668677574
21 45021014 0.00593943 59.2710674320033
21 45021210 0.00593943 59.2710685961316
21 45022307 0.0059775374 59.2710751534901
21 45023234 0.0073097044 59.2710819295861
21 45023876 0.1181993436 59.2711578135647
21 45023941 0.2488341582 59.271173987785
21 45026441 0.1810466526 59.2716266044165
21 45026728 0.0038594656 59.2716277120831
21 45030036 0.0033546568 59.2716388092878
21 45031458 0.0031052777 59.2716432249927
21 45032152 0.0030246097 59.2716453240718
21 45032982 0.0030246097 59.2716478344978
21 45035007 0.0030016228 59.271653912784
21 45037289 0.002978872 59.2716607105699
21 45038385 0.0029397215 59.2716639325047
21 45041790 0.002959812 59.2716740106645
21 45041954 0.0029697499 59.2716744977035
21 45042276 0.0029697499 59.271675453963
21 45042365 0.0029999617 59.2716757209596
21 45042419 0.003087476 59.2716758876833
21 45043518 0.003087476 59.2716792808194
21 45044672 0.0047559067 59.2716847691358
21 45045052 0.0082138926 59.2716878904149
21 45045363 0.0082138926 59.2716904449355
21 45046591 0.0373233682 59.2717362780317
21 45047992 0.0471901726 59.2718023914635
21 45050213 0.0519207265 59.271917707397
21 45051189 0.0873360829 59.272002947414
21 45053011 1.785418406 59.2752559797497
21 45053815 0.0066273963 59.2752613081763
21 45055231 0.0029149936 59.2752654358073
21 45056212 0.0028706846 59.2752682519489
21 45057905 0.0027786742 59.2752729562443
21 45058776 0.0027786742 59.2752753764695
21 45061501 0.0027389615 59.2752828401396
21 45061839 0.002723867 59.2752837608066
21 45062403 0.0027161397 59.2752852927094
21 45064296 0.0027161397 59.2752904343619
21 45064600 0.0027161397 59.2752912600684
21 45064961 0.0027161397 59.2752922405948
21 45065012 0.0027162011 59.275292379121
21 45068077 0.0027162011 59.2753007042774
21 45068174 0.0027162011 59.2753009677489
21 45068590 0.0027162011 59.2753020976886
21 45068644 0.0027451424 59.2753022459263
21 45069369 0.0027467476 59.2753042373183
21 45069825 0.0036070253 59.2753058821218
21 45071396 0.093556323 59.2754528591052
21 45071528 0.4743902362 59.2755154786164
21 45071741 0.6142412145 59.2756463119951
21 45072621 0.0777966253 59.2757147730254
21 45073424 0.0111541609 59.2757237298166
21 45073775 0.0109003638 59.2757275558443
21 45075582 0.0112953316 59.2757479665085
21 45075750 0.0122028259 59.2757500165832
21 45076373 0.0370388169 59.2757730917661
21 45076443 0.0686718674 59.2757778987969
21 45077398 0.1417122223 59.2759132339692
21 45078035 0.4431588454 59.2761955261537
21 45078556 0.4361801207 59.2764227759966
21 45078800 0.4173663244 59.2765246133797
21 45081426 0.3958212076 59.2775640398709
21 45082365 0.1270012397 59.277683294035
21 45083097 0.1259569131 59.2777754944953
21 45084012 0.1258533441 59.2778906503052
21 45085035 0.1385011678 59.2780323369999
21 45085234 0.1675252805 59.2780656745307
21 45087786 0.1113072462 59.278349730623
21 45089877 0.0612887315 59.2784778853605
21 45089943 0.0121774216 59.2784786890704
21 45091926 0.0120106364 59.2785025061624
21 45092095 0.0118647649 59.2785045113076
21 45092257 0.0117742336 59.2785064187335
21 45092653 0.0117742336 59.27851108133
21 45094708 0.013610892 59.278539051713
21 45095200 0.0194891271 59.2785486403636
21 45095221 0.0244652862 59.2785491541346
21 45096206 0.370813852 59.2789144057788
21 45096448 0.5965730593 59.2790587764591
21 45097166 0.2723111358 59.2792542958546
21 45097224 0.0453577998 59.279256926607
21 45098670 0.0588079213 59.2793419628612
21 45099849 0.0331656396 59.2793810651503
21 45100799 0.015526341 59.2793958151743
21 45102701 0.0153590329 59.2794250280549
21 45104908 0.0153822852 59.2794589767583
21 45105708 0.0153820679 59.2794712824126
21 45106294 0.0153820679 59.2794802963044
21 45107285 0.0153807325 59.2794955386103
21 45107518 0.0153889332 59.2794991242317
21 45109178 0.0257133681 59.2795418084228
21 45109856 0.2597541159 59.2797179217134
21 45109972 0.5655072173 59.2797835205506
21 45110784 0.2304917981 59.2799706798906
21 45113629 0.0193788224 59.2800258126404
21 45115488 1.0815385377 59.282036392782
21 45116042 0.7213837815 59.2824360393969
21 45116114 0.3182173459 59.2824589510458
21 45117120 0.2287396687 59.2826890631525
21 45118701 0.2357326531 59.283061756477
21 45118970 0.2608408345 59.2831319226615
21 45119104 0.3903369738 59.283184227816
21 45119228 0.3903369738 59.2832326296008
21 45119237 1.287693473 59.283244218842
21 45119617 1.2779480893 59.283729839116
21 45119629 1.2779480893 59.283745174493
21 45119857 0.1443181503 59.2837780790313
21 45121242 0.1033881688 59.2839212716451
21 45121987 0.1033881688 59.2839982958309
21 45122753 0.1013606291 59.2840759380727
21 45123139 0.1011378861 59.2841149772968
21 45123611 0.1002132498 59.2841622779507
21 45123807 0.1002131966 59.2841819197372
21 45126629 5.2858912825 59.2990987049364
21 45128168 5.3050898009 59.30726323814
21 45128190 5.3370828663 59.3073806539631
21 45128454 13.2952223566 59.3108905926652
21 45129692 12.6457817149 59.3265460704283
21 45132764 21.4515268539 59.3924451609235
21 45133597 21.984882051 59.4107585676719
21 45136843 10.1288833247 59.4436369229439
21 45138118 8.3547086675 59.454289176495
21 45138200 0.8220602609 59.4543565854364
21 45142427 0.8344304428 59.4578837229181
21 45143563 0.8334159053 59.4588304833865
21 45144013 0.8275213575 59.4592028679974
21 45145286 0.826704986 59.4602552634446
21 45149133 0.8259427226 59.4634326650984
21 45149518 0.8252141843 59.4637503725594
21 45151046 0.9413226835 59.4651887136197
21 45151472 0.9662836133 59.465600350439
21 45151638 0.9933393299 59.4657652447678
21 45151874 1.0356758312 59.4660096642639
21 45153079 1.2153432756 59.467474152911
21 45154775 1.4938734568 59.4700077622938
21 45164854 0.4252120453 59.4742934744983
21 45169733 0.4346551887 59.476414157164
21 45170285 0.4880946513 59.4766835854115
21 45172628 0.6174449855 59.4781302590126
21 45172860 0.7200133063 59.4782973020996
21 45173231 0.7217045944 59.4785650545041
21 45173480 0.7483685215 59.478751398266
21 45174036 0.7508271911 59.4791688581842
21 45174322 0.7577881488 59.4793855855948
21 45174326 0.7598763078 59.4793886251
21 45175370 0.7611416136 59.4801832569446
21 45175571 0.7613836872 59.4803362950658
21 45175958 0.7607983834 59.4806307240401
21 45176304 0.7609340876 59.4808940072344
21 45176621 0.7613906324 59.4811353680649
21 45177255 0.764205718 59.4816198744901
21 45177356 0.7667724449 59.4816973185071
21 45178411 0.7695328226 59.4825091756349
21 45178657 0.7727651566 59.4826992758634
21 45178898 0.7767280583 59.4828864673255
21 45179113 0.7767491948 59.4830534684024
21 45180708 0.7867216657 59.4843082894592
21 45181189 0.8003264251 59.4846932464696
21 45181311 0.8116182214 59.4847922638926
21 45181446 0.8172847114 59.4849025973287
21 45182064 0.8204294467 59.4854096227267
21 45183885 0.8205767635 59.4869038930131
21 45184288 0.8204482601 59.4872345336619
21 45186251 0.8192131837 59.4888426491415
21 45188505 0.8308034507 59.4907152801194
21 45189165 2.2557031001 59.4922040441654
21 45191005 3.0070889118 59.4977370877631
21 45191139 3.0681882983 59.4981482249951
21 45194009 3.0680689585 59.506953582906
21 45198355 4.1592651056 59.5250297490550
21 45198522 1.7652825701 59.5253245512442
21 45198557 0.4162002168 59.5253391182517
21 45199738 0.1373893308 59.5255013750514
21 45204536 0.1373730561 59.5261604909746
21 45205330 0.1269335501 59.5262612762134
21 45205857 0.1192857355 59.526324139796
21 45206355 0.1123385349 59.5263800843864
21 45210465 0.1123658637 59.5268419080862
21 45210932 0.1121215766 59.5268942688624
21 45211731 0.1116541776 59.5269834805503
21 45212626 0.1115112574 59.5270832831257
21 45213058 0.1115681275 59.5271314805568
21 45213385 0.1117411271 59.5271680199054
21 45214246 0.3912327132 59.5275048712714
21 45214323 0.7748105946 59.5275645316872
21 45214581 1.7713528068 59.5280215407114
21 45214684 1.8734022037 59.5282145011383
21 45214809 1.6637031657 59.5284224640341
21 45214862 1.4143413403 59.5284974241251
21 45214953 1.0860167844 59.5285962516525
21 45215046 0.979974682 59.5286873892979
21 45215051 0.873003722 59.5286917543165
21 45215055 0.7487348202 59.5286947492558
21 45215172 0.2632508364 59.5287255496036
21 45216110 0.2305008529 59.5289417594037
21 45216186 0.2304212717 59.5289592714203
21 45216492 0.1987256612 59.5290200814726
21 45216702 0.1743897069 59.5290567033111
21 45216927 0.1743158398 59.529095924375
21 45216987 0.1675748299 59.5291059788648
21 45217077 0.1637602439 59.5291207172868
21 45217456 0.1581784362 59.5291806669141
21 45217559 0.1454988979 59.5291956533006
21 45217929 0.1367083478 59.5292462353893
21 45218440 0.133540696 59.5293144746849
21 45219524 0.1236477526 59.5294485088488
21 45220483 0.1061900207 59.5295503450786
21 45220570 0.0885721248 59.5295580508535
21 45221669 0.084285052 59.5296506801256
21 45221944 0.084285052 59.5296738585149
21 45222058 0.0803910851 59.5296830230986
21 45223060 0.079501001 59.5297626831016
21 45223930 0.0793621711 59.5298317281905
21 45223997 0.0792974555 59.52983704112
21 45224108 0.0793412483 59.5298458479985
21 45224184 0.0792277103 59.5298518693045
21 45224455 0.0790049102 59.5298732796352
21 45225868 0.0790650796 59.5299849985927
21 45226304 0.0791006864 59.530019486492
21 45227299 0.0886079103 59.5301076513627
21 45227663 0.1041162082 59.5301455496625
21 45228227 0.1307847877 59.5302193122827
21 45228251 0.1741280502 59.530223491356
21 45228513 0.1864947975 59.5302723529929
21 45228716 0.1931648452 59.5303115654565
21 45229825 1.0913445495 59.5315218665619
21 45230858 0.737828699 59.5322840436079
21 45230974 0.2464407958 59.5323126307402
21 45231959 0.2474051079 59.5325563247715
21 45232322 0.2509530659 59.5326474207344
21 45233318 0.2509810991 59.5328973979091
21 45237039 0.2509848909 59.5338313126882
21 45237289 0.2645399301 59.5338974476707
21 45239078 0.4699452892 59.5347381797931
21 45239756 0.4247175315 59.5350261382794
21 45239915 0.4854075342 59.5351033180774
21 45239995 0.5654353973 59.5351485529092
21 45240137 0.6872922475 59.5352461484083
21 45244721 0.6867496402 59.538394208759
21 45244752 0.6865369421 59.5384154914042
21 45245101 0.6863908176 59.5386550417995
21 45246165 5.324623553 59.5443204412599
21 45246257 5.3546912676 59.5448130728565
21 45246268 5.3606068884 59.5448720395323
21 45246326 5.2159055838 59.5451745620562
21 45246422 1.257928022 59.5452953231463
21 45247255 1.209867798 59.546303143022
21 45248455 1.1754897455 59.5477137307166
21 45249165 1.1644008441 59.5485404553159
21 45249474 1.1641983783 59.5489001926148
21 45249506 1.116766362 59.5489359291384
21 45250839 0.9149038754 59.5501554960043
21 45250852 0.7257210912 59.5501649303785
21 45251502 0.7127062517 59.5506281894421
21 45252259 0.7143437728 59.5511689476781
21 45252438 0.7187039598 59.5512975956869
21 45252562 0.7258154557 59.5513875968034
21 45252838 0.7796816952 59.5516027889513
21 45252901 0.8373118089 59.5516555395953
21 45252938 0.8373373975 59.551686521079
21 45254167 1.5997541459 59.5536526189243
21 45254776 1.9626005608 59.5548478426658
21 45255151 2.0004185588 59.5555979996254
21 45255836 2.0892252667 59.557029118933
21 45258047 2.0502833714 59.5615622954672
21 45264755 2.0395522202 59.5752436117603
21 45266418 2.0160796286 59.5785963521827
21 45267193 1.9906228434 59.5801390848863
21 45267697 1.9915928138 59.5811428476645
21 45268172 1.9957143389 59.5820908119754
21 45268605 1.9970302315 59.5829555260657
21 45268903 1.9986182914 59.5835511143165
21 45269841 1.9512772909 59.5853814124154
21 45269843 1.8981774865 59.5853852087704
21 45271216 1.8340998462 59.5879034278592
21 45273237 1.8325899907 59.5916070922304
21 45275264 1.9148740482 59.5954885419261
21 45275679 1.9164604761 59.5962838730237
21 45279857 1.2824673196 59.601642021485
21 45280079 0.3018296002 59.6017090276562
21 45287501 0.3018333879 59.6039492350612
21 45289700 0.1433481439 59.6042644576296
21 45290205 0.1435879719 59.6043369695555
21 45292789 0.1441317716 59.6047094060533
21 45299647 0.1558457893 59.6057781964763
21 45301325 0.1487846104 59.6060278570525
21 45302612 0.1514591434 59.6062227849701
21 45306722 0.1514733483 59.6068453404316
21 45306781 0.1517179091 59.6068542917882
21 45307025 0.1518826136 59.606891351146
21 45309089 0.1519426966 59.6072049608717
21 45311031 0.1522495719 59.6075006295404
21 45312286 0.1526448342 59.6076921988073
21 45313859 0.153545486 59.6079337258568
21 45318772 0.1894137258 59.6088643154916
21 45319291 0.2242367689 59.6089806943747
21 45319619 0.2635774351 59.6090671477734
21 45320606 0.1875465668 59.6092522562348
21 45320657 0.1068242431 59.6092577042712
21 45321748 0.0417254677 59.6093032267565
21 45322388 0.0418767568 59.6093300278808
21 45323560 0.0421082529 59.6093793787532
21 45323646 0.0350303261 59.6093823913613
21 45323863 0.0310499605 59.6093891292027
21 45324209 0.0293099557 59.6093992704474
21 45324364 0.0282489622 59.6094036490365
21 45324681 0.0287879969 59.6094127748315
21 45324732 0.0293043671 59.6094142693543
21 45324817 0.0299863834 59.6094168181969
21 45325368 0.030612697 59.6094336857929
21 45325916 0.0317906532 59.6094511070709
21 45326665 0.0343287326 59.6094768192916
21 45327750 0.0394197871 59.6095195897606
21 45327770 0.0459674582 59.6095205091097
21 45329863 0.0475280131 59.6096199852412
21 45330617 0.4484429714 59.6099581112416
21 45333865 0.6183848228 59.611966625146
21 45337096 0.5720419458 59.613814892673
21 45339402 0.286109215 59.6144746605227
21 45341186 0.2734964544 59.6149625781974
21 45341732 0.2672128694 59.6151084764241
21 45341846 0.2612689279 59.6151382610818
21 45344799 2.2224117957 59.6217010431145
21 45345320 0.2140536232 59.6218125650522
21 45346264 0.2141028038 59.622014678099
21 45348363 0.2194218209 59.6224752445011
21 45348954 0.2652703095 59.622632019254
21 45349509 0.252230194 59.6227720070117
21 45349752 0.2267234497 59.62282710081
21 45349784 0.2085914756 59.6228337757372
21 45350031 0.2016842354 59.6228835917433
21 45351206 0.2016842354 59.6231205707199
21 45352269 0.2016842354 59.6233349610621
21 45352352 0.1092771808 59.6233440310682
21 45353159 0.0763363269 59.623405634484
21 45354189 0.0694937999 59.6234772130979
21 45354442 0.0651179314 59.6234936879345
21 45355167 0.1426740192 59.6235971265984
